email,website,city,state,profession,phone,country
kingandking@homevestors.com,http://www.kingandkingproperties.com,Tulsa,Oklahoma,"Estate Agent",19187287890,USA
kurt@meetkurt.com,http://www.meetkurt.com,Tulsa,Oklahoma,"Estate Agent",19182235016,USA
info@firststate-ok.com,http://www.firststate-ok.com,Tulsa,Oklahoma,"Investment service",19184921361,USA
info@weidner.com,https://oklahoma.weidner.com,Tulsa,Oklahoma,"Apartment Letting Agency",19182892783,USA
amber@aogrealestate.com,http://www.aogrealestate.com,Tulsa,Oklahoma,"Estate Agent",15398674306,USA
marco@equitasrealty.com,http://www.techridgetulsa.com,Tulsa,Oklahoma,"Property management company",19186280810,USA
hkelly@corelogic.com,https://www.corelogic.com,Tulsa,Oklahoma,"Estate Agent",19184923282,USA
creeksidemanager@winfieldliving.com,http://www.winfieldliving.com,Tulsa,Oklahoma,"Property management company",19189952950,USA
bfears@kwcommercial.com,http://www.kwcommercialok.com,Tulsa,Oklahoma,"Estate Agent",19184963636,USA
lakemoore@sbcglobal.net,https://lakemoore.wixsite.com,Muskogee,Oklahoma,"Estate Agent",19186823200,USA
kphillips@cctulsa.com,http://www.cctulsa.com,Muskogee,Oklahoma,"Estate Agent",19185372263,USA
leslie@lesliescottrealty.com,https://www.lesliescottrealty.com,Muskogee,Oklahoma,"Estate Agent",19183489250,USA
jim@mccoyproperties.com,http://mccoyproperties.com,Tulsa,Oklahoma,"Property management company",19188369900,USA
susan@redoakrealty.com,http://www.redoakrealty.com,Muskogee,Oklahoma,"Estate Agent",19186829349,USA
bethkirton@rockethomes.com,https://www.rockethomes.com,Muskogee,Oklahoma,"Estate Agent",19183489848,USA
theedge@argtulsa.com,https://www.argtulsa.com,Tulsa,Oklahoma,"Apartment building",19187488636,USA
pillargroup@inbox.lv,http://www.yourpillargroup.com,Tulsa,Oklahoma,"Insurance agency",19183925665,USA
fareed.h@zfgmortgage.com,http://tulsahomes4sale.com,Tulsa,Oklahoma,"Real Estate Services",19188595840,USA
hello@birminghamplacehome.com,https://www.birminghamplacehome.com,Tulsa,Oklahoma,"Home Staging",19189287508,USA
josh@fleskeholding.com,http://www.equityrealty.net,Norman,Oklahoma,"Estate Agent",14055903792,USA
marianne@oldtownrealtors.com,http://www.oldtownrealtors.com,Norman,Oklahoma,"Estate Agent",14053291111,USA
team@mavenhomesearch.com,http://www.mavenhomesearch.com,Norman,Oklahoma,"Estate Agent",14058353434,USA
corporatecommunications@weichertrealtors.net,https://www.weichert.com,Norman,Oklahoma,"Real Estate Agent",14053600303,USA
becca@realtorbecca.com,http://realtorbecca.com,Norman,Oklahoma,"Real Estate Agent",14056233959,USA
rob@oklahomeseller.com,http://www.oklahomeseller.com,Norman,Oklahoma,"Real Estate Agent",14056948537,USA
dgray@riegerllc.com,http://www.riegerrealty.net,Norman,Oklahoma,"Estate Agent",14053102796,USA
support@eboomerrealty.com,https://www.eboomerrealty.com,Norman,Oklahoma,"Property management company",18559990015,USA
marciebillen@kw.com,https://oklahomarealestatepro.com,Norman,Oklahoma,"Estate Agent",14054761848,USA
nele@dillardgroup.com,http://nelerogersrealestate.com,Norman,Oklahoma,"Real Estate Agent",14056180901,USA
sarah@connecthomesok.com,http://www.connecthomesok.com,Norman,Oklahoma,"Estate Agent",14057013110,USA
angela@wrcok.com,https://angela-richards.wrcok.com,Nw,Oklahoma,"Real Estate Agent",14054016230,USA
darla@crrc.us,http://www.crrc.us,Norman,Oklahoma,"Estate Agent",14053605966,USA
info@porterinvestments.com,http://porterinvestments.com,"Oklahoma City",Oklahoma,"Estate Agent",14058420038,USA
jason.delapena@northstar-ok.com,http://www.northstar-ok.com,Norman,Oklahoma,"Property Management",14053106450,USA
mike@mikehawley.com,http://www.mikehawley.com,Norman,Oklahoma,"Estate Agent",14052901323,USA
concierge@finchco.co,http://www.finchco.co,"Oklahoma City",Oklahoma,"Estate Agent",14052618544,USA
info@thebantacompanies.com,https://thebantacompanies.com,"Oklahoma City",Oklahoma,"Estate Agent",14058401600,USA
info@gthokc.com,https://gardnertanenbaum.com,"Oklahoma City",Oklahoma,"Property Developer",14055248484,USA
rogerblum@humankindinvestment.com,http://humankindinvestment.com,"Oklahoma City",Oklahoma,"Estate Agent",14057575223,USA
hello@westandmainok.com,http://www.dwellandco.com,"Oklahoma City",Oklahoma,"Estate Agent",14056520078,USA
hello@eski.io,https://geraldgambleco.com,"Oklahoma City",Oklahoma,"Property Consultant",14052321138,USA
rider@surfclub.com,https://www.kicloans.com,"Oklahoma City",Oklahoma,"Insurance agency",14052359332,USA
alex@acegrouprealty.com,http://www.acegrouprealty.com,"Oklahoma City",Oklahoma,"Real Estate Agent",14056737300,USA
info@ireconnectionsllc.com,https://ireconnectionsllc.com,"Oklahoma City",Oklahoma,"Estate Agent",14059771005,USA
cristy.gramajo@exprealty.com,http://cristygramajo.exprealty.com,"Oklahoma City",Oklahoma,Property,14057957162,USA
matt@lokalre.com,http://lokalre.com,"Oklahoma City",Oklahoma,"Real Estate Agent",14055509375,USA
team@verbode.com,https://www.verbode.com,"Oklahoma City",Oklahoma,"Real Estate Agent",14057577001,USA
whitney.mcnair@exprealty.com,http://whitneymcnair.exprealty.com,"Ste. 1300",Oklahoma,"Estate Agent",14053236562,USA
jdtarver@calibercompanies.com,http://www.calibercompanies.com,"Oklahoma City",Oklahoma,"Property Developer",14057021570,USA
glenn.benedict@brixrealty.com,https://brixrealtygroup.com,"Oklahoma City",Oklahoma,"Estate Agent",14055948341,USA
exit@exitrealty.com,https://www.exitrealty.com,"Oklahoma City",Oklahoma,"Estate Agent",14077886474,USA
nancyjanssen@tenoaksre.com,https://www.tenoaksre.com,"Oklahoma City",Oklahoma,"Estate Agent",14052159293,USA
mary@thesourcebrokers.com,http://nexthomecre.com,"Oklahoma City",Oklahoma,"Estate Agent",14052454546,USA
lacy@irishrealty.com,http://www.irishrealty.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14052322100,USA
re@infinityokc.com,http://infinityokc.com,"Oklahoma City",Oklahoma,"Real Estate Services",14052267987,USA
leo@18002sellhomes.com,http://www.wepayfast.com,Tulsa,Oklahoma,"Real Estate Services",14055211807,USA
dianna.smith@exprealty.com,https://ok.exprealty.com,"Oklahoma City",Oklahoma,"Real Estate Agents",14056434547,USA
genedavis60@att.net,http://genedavisrealestate.com,Norman,Oklahoma,"Real Estate Agents",14055902117,USA
sheri.andreo@exprealty.com,http://www.sheriandreo.exprealty.com,"Oklahoma City",Oklahoma,"Real Estate Agents",14698676217,USA
sarahtaylor@remax.net,http://sarahtaylorokc.com,"Oklahoma City",Oklahoma,"Real Estate Agents",16463030194,USA
info@robersonproperties.us,http://www.robersonproperties.us,"Oklahoma City",Oklahoma,"Estate Agent",14052362210,USA
lauren@midtownrealtyokc.com,http://midtownrealtyokc.com,"Oklahoma City",Oklahoma,"Estate Agent",14056007276,USA
charles.gibson.jr@sbcglobal.net,http://www.charlesgibsonrealestate.com,Okmulgee,Oklahoma,"Estate Agent",19187520559,USA
integrations@agentmarketing.com,http://www.hollywaltersrealestate.com,Okmulgee,Oklahoma,"Estate Agent",19187580777,USA
tricia@yourkeyconnection.com,http://www.yourkeyconnection.com,Okmulgee,Oklahoma,"Estate Agent",19187561249,USA
info@svn.com,http://www.svnoakrealty.com,Tulsa,Oklahoma,"Commercial property estate agent",19182012005,USA
lily@dsprikrealty.com,http://sprikrealty.com,Tulsa,Oklahoma,"Estate Agent",19188048528,USA
brian@brianfrere.com,http://www.briansellstulsa.com,Tulsa,Oklahoma,"Estate Agent",19182986900,USA
rentals@peakpropertysolutionspps.com,http://peakpropertysolutionspps.com,"Broken Arrow",Oklahoma,"Property management company",19182154747,USA
lgoulet@movewithplatinum.com,http://www.gouletproperties.com,Sapulpa,Oklahoma,"Estate Agent",19189929268,USA
taylor@oath.law,http://www.oath.law,Tulsa,Oklahoma,"Estate Planning Lawyer",19182009094,USA
info@tulsapropertygroup.com,http://www.tulsapropertygroup.com,Tulsa,Oklahoma,"Property Developer",19188440874,USA
info@selectlivingusa.com,http://www.selectlivingusa.com,Tulsa,Oklahoma,"Investment service",19187244758,USA
randy@greatertulsahomes.com,http://www.greatertulsahomes.com,Tulsa,Oklahoma,"Estate Agent",19182540600,USA
mcovington@cctulsa.com,http://www.luxurytulsahomes.com,Tulsa,Oklahoma,"Estate Agent",19189283881,USA
karlon.cox@prosperitybankusa.com,https://www.prosperitybankusa.com,Tulsa,Oklahoma,"Commercial property estate agent",19186651210,USA
support@7wet.com,http://siddel.com,"Broken Arrow",Oklahoma,"Estate Agent",18004840227,USA
skylargoggans@kw.com,http://skiesedgerealtygroup.kw.com,"Pauls Valley",Oklahoma,"Estate Agent",14052077956,USA
ron@musgraveok.com,http://musgraveok.com,Purcell,Oklahoma,"Estate Agent",14055279230,USA
beau.sheffield@okagcredit.com,http://www.okagcredit.com,"Pauls Valley",Oklahoma,"Loan agency",14052385573,USA
mhmcclure@cashhomebuyersok.com,https://www.cashhomebuyersok.com,Purcell,Oklahoma,"Property Investment",14053268084,USA
ok.lead@thefallenoutdoors.com,http://www.pruittqualityhomes.com,Purcell,Oklahoma,"Custom home builder",14052551462,USA
marketing@keithhometeam.com,https://www.keithhometeam.com,Blanchard,Oklahoma,"Estate Agent",14054854461,USA
katelynvrana@kw.com,https://theherohometeam.com,Norman,Oklahoma,"Estate Agent",14057612006,USA
realtor@pamrobinsonrealestate.com,http://pamrobinsonrealestate.com,Seminole,Oklahoma,"Estate Agent",14053827653,USA
ben@crosstimbersland.com,https://www.crosstimbersland.com,Pawhuska,Oklahoma,"Estate Agent",19182871996,USA
david@bollingerconstruction.com,http://www.bollingerconstruction.com,Tulsa,Oklahoma,"Apartment Letting Agency",19187449747,USA
angie@stgemme.com,http://www.prthomes.com,Owasso,Oklahoma,"Estate Agent",19182720809,USA
remaxlandandhomes@poncalandandhomes.com,http://poncalandandhomes.com,"Ponca City",Oklahoma,"Estate Agent",15803824187,USA
manager@hertzogproperties.com,https://www.hertzogpm.com,"Ponca City",Oklahoma,"Property management company",15807160797,USA
pcrealestate@cableone.net,http://www.poncacityrealestate.com,"Ponca City",Oklahoma,"Estate Agent",15807658888,USA
sales@hayesauction.com,http://www.hayesauction.com,"Ponca City",Oklahoma,"Estate Agent",15807626334,USA
info@northcentralboardofrealtors.com,http://www.northcentralboardofrealtors.com,"Ponca City",Oklahoma,"Association or organisation",15807654845,USA
pat.mulligan@fmpadvisor.com,http://www.fmpadvisor.com,"Ponca City",Oklahoma,"Investment service",15807626890,USA
customercommunication@worldacceptance.com,https://www.loansbyworld.com,"Ponca City",Oklahoma,"Loan agency",15807650734,USA
dcallahan@hercrentals.com,https://www.hercrentals.com,"Ponca City",Oklahoma,"Equipment rental agency",15807656956,USA
debi@grandlakehomes4sale.com,http://www.grandlakehomes4sale.com,Langley,Oklahoma,"Estate Agent",19186294443,USA
hendrenrealest@grand.net,http://www.jayokrealestate.com,Jay,Oklahoma,"Estate Agent",19182534133,USA
smyers@century21wright.com,http://connectwithsuzanne.com,Tahlequah,Oklahoma,"Estate Agent",19184537299,USA
sherman@shanklinrealty.com,http://www.shanklinrealty.com,Nowata,Oklahoma,"Estate Agent",19182732344,USA
davidfrost@tulsarealtors.com,http://www.gnrproperties.com,Wagoner,Oklahoma,"Estate Agent",19184854555,USA
rbrewer@invisionok.com,https://www.invisionok.com,Tulsa,Oklahoma,"Estate Agent",19188565612,USA
info@allprorivervalleyrealty.com,http://www.allprorivervalleyrealty.com,Sallisaw,Oklahoma,"Estate Agent",19182358030,USA
libby@sallisawhomes.com,http://www.sallisawhomes.com,Sallisaw,Oklahoma,"Estate Agent",19187904663,USA
gdc@gdcmgmt.com,https://greenmgmt.org,Sallisaw,Oklahoma,"Apartment building",19187756581,USA
truproperty@truhousehunter.com,http://truhousehunter.com,Poteau,Oklahoma,"Property Investment",16265435042,USA
info@circledconstructionok.com,http://circledconstructionok.com,Sallisaw,Oklahoma,"Legal services",19187751805,USA
rcloutman@unitedcountry.com,https://www.unitedcountry.com,Stilwell,Oklahoma,"Estate Agent",19186966295,USA
atinsley@remax.net,http://www.selectoklahoma.com,Tahlequah,Oklahoma,"Estate Agent",19184711007,USA
buzzgeller@paradiselandcompany.com,http://paradiselandcompany.com,Muskogee,Oklahoma,"Mobile Home Park",19186838500,USA
cairnbraerealty@sbcglobal.net,http://cairnbraerealty.com,"Sand Springs",Oklahoma,"Estate Agent",19188996164,USA
bscott@arvest.com,https://concept-builders.com,"Sand Springs",Oklahoma,"Property Developer",19182607799,USA
dale@ivprop.com,https://intervestproperties.com,Tulsa,Oklahoma,"Estate Agent",19185830938,USA
jonathan@legacycpadvisors.com,http://www.legacycpadvisors.com,Tulsa,Oklahoma,"Commercial property estate agent",19184389999,USA
support@raineycapitalllc.com,https://raineycapitalllc.com,Tulsa,Oklahoma,"Property Developer",19184069663,USA
info@atwell-group.com,http://atwell-group.com,"Sand Springs",Oklahoma,"Engineering consultant",19184196080,USA
jenny@owntulsa.com,http://www.owntulsa.com,Tulsa,Oklahoma,"Property Consultant",19189984410,USA
maxheck@kw.com,https://www.heckenkemperteam.com,Tulsa,Oklahoma,"Estate Agent",19183818883,USA
curtisevans@olp.net,http://www.kurtsellstulsa.com,Tulsa,Oklahoma,"Estate Agent",19186070208,USA
jhale@odingardcm.com,http://www.odingardcm.com,Tulsa,Oklahoma,"Investment service",18005631708,USA
april.vaughn@c21tulsa.com,http://c21tulsa.com,Tulsa,Oklahoma,"Estate Agent",19187796899,USA
joe.newhouse@terralegal-ok.com,http://www.terralegal-ok.com,Tulsa,Oklahoma,"Property management company",19183408636,USA
cedarcrest@first-commercial.com,https://cedarcrestpark.com,Tulsa,Oklahoma,"Association or organisation",19184818882,USA
yourvoice@aimco.com,http://www.aimco.com,Dewey,Oklahoma,"Property Rental Agency",19185341430,USA
rob@wmshomes.us,https://wmshomes.us,Sapulpa,Oklahoma,"Estate Agent",19187439990,USA
hello@johnspizza.com,http://www.sheikhinc.com,Tulsa,Oklahoma,"Investment service",19183170313,USA
support@trueview.me,http://danielsgreerrealestate.com,Tulsa,Oklahoma,"Commercial property estate agent",19187401015,USA
kstill@richardsoncp.com,https://www.richardsoncp.com,Tulsa,Oklahoma,"Estate Agent",19184932525,USA
klrw83@kw.com,http://sterlingramsey.kw.com,Glenpool,Oklahoma,"Estate Agent",19188130745,USA
gordon.simpson@finsbury.com,http://www.greystar.com,Tulsa,Oklahoma,"Apartment Letting Agency",19182525669,USA
christian@handhouses.com,http://www.handhouses.com,Owasso,Oklahoma,"Estate Agent",19187241089,USA
info@stillwaterboardofrealtors.com,http://stillwaterboardofrealtors.com,Stillwater,Oklahoma,"Estate Agent",14053724499,USA
jason@stillwaterone.com,http://www.stillwaterone.com,Stillwater,Oklahoma,"Estate Agent",14055333800,USA
page@fprealtors.com,https://www.fprealtors.com,Stillwater,Oklahoma,"Estate Agent",14053771000,USA
stillwaterrealty@suddenlink.net,http://www.sruihome.com,Stillwater,Oklahoma,"Estate Agent",14056246325,USA
info@teamstillwater.com,http://www.teamstillwater.com,Stillwater,Oklahoma,"Estate Agent",14053728326,USA
leasingrep@campbellmgmt.com,http://campbellmgmt.com,Stillwater,Oklahoma,"Property management company",14053729225,USA
cherylcmartin@remax.net,http://www.cherylcarpentermartinhomes.com,Stillwater,Oklahoma,"Estate Agent",14055333000,USA
ewartick@theurer.net,http://www.pickensauctions.com,Stillwater,Oklahoma,"Estate Agent",14055332600,USA
lindenpark@c-star.com,http://www.c-star.com,Stillwater,Oklahoma,"Property management company",14053778740,USA
tina@stillyhomes.com,http://stillyhomes.com,Stillwater,Oklahoma,"Estate Agent",16146482228,USA
brooke.stuart@remax.net,http://www.brookestuarthomes.com,Stillwater,Oklahoma,"Estate Agent",14056125733,USA
aparsons@stw-realestatepros.com,https://soldonstillwater.com,Stillwater,Oklahoma,"Estate Agent",14057140882,USA
info@schraderwellings.com,http://www.schraderwellings.com,Stillwater,Oklahoma,"Estate Agent Auctioneer",14053325505,USA
brooks.thomas@remax.net,http://www.brooksthomasrealty.com,Stillwater,Oklahoma,"Estate Agent",14058803476,USA
christynewport@remax.net,http://www.christynewporthomes.com,Stillwater,Oklahoma,"Estate Agent",14056125645,USA
stillwaterleasing@vineyardsmg.com,http://www.vineyardsmg.com,Stillwater,Oklahoma,"Mobile Home Park",14055645004,USA
sharylpickens@sbcglobal.net,http://www.loveyouragent.com,Perkins,Oklahoma,"Estate Agent",14053851872,USA
kaseyl@remax.net,http://www.propertyjustforyou.com,Stillwater,Oklahoma,"Estate Agent",14058805569,USA
juliebahl@remax.com,http://www.callbahl.com,Stillwater,Oklahoma,"Estate Agent",14057623744,USA
kasey@bullockhomeandland.com,http://bullockhomeandland.com,Stillwater,Oklahoma,"Estate Agent",15804301090,USA
rachelshields@remax.net,http://rachelshieldshomes.com,Stillwater,Oklahoma,"Estate Agent",14058801218,USA
pm.aspenheights@tarantino.com,https://www.stillwaterstudentliving.com,Stillwater,Oklahoma,"Furnished apartment building",14052796568,USA
billhaines@kw.com,http://realbillhaines.com,Stillwater,Oklahoma,"Real Estate Agent",14053325553,USA
kelly@kellyhacklerhomes.com,http://www.kellyhacklerhomes.com,Stillwater,Oklahoma,"Estate Agent",14053775800,USA
hmarton@brightok.net,http://harrymartonrealtors.com,Stillwater,Oklahoma,"Estate Agent",14053722312,USA
kristynmorris@kw.com,http://thetalleymorris.team,Stillwater,Oklahoma,"Estate Agent",14052699137,USA
stacyw@remax.net,http://www.movewithstacy.com,Stillwater,Oklahoma,"Estate Agent",14057626045,USA
john@pellowteam.com,http://cbtahlequah.com,Tahlequah,Oklahoma,"Estate Agent",19184585888,USA
wright@century21wright.com,http://www.tommyewright.com,Tahlequah,Oklahoma,"Real Estate Service",19189312431,USA
ryan.raymond@homecreations.com,http://www.homecreations.com,Moore,Oklahoma,"Real Estate Services",14053649999,USA
contact@dwellwellrealtyservices.com,https://www.dwellwellrealtyservices.com,Tulsa,Oklahoma,"Real estate agency",19189364717,USA
mschnake@oilcapitaltulsa.com,http://oilcapitaltulsa.com,Tulsa,Oklahoma,"Commercial property estate agent",19186226066,USA
lori@loricain.com,https://tulsahomeforsale.net,Tulsa,Oklahoma,"Estate Agent",19188525036,USA
rdevries@irr.com,https://www.irr.com,Tulsa,Oklahoma,"Estate Agent",19184924844,USA
hannah@corprealtyadvisors.com,http://www.craok.com,Tulsa,Oklahoma,"Estate Agent",19183921950,USA
tannarhoads@thebrokeragetulsa.com,https://thebrokeragetulsa.com,Tulsa,Oklahoma,"Estate Agent",19188147778,USA
kkowalski@remax.net,https://www.showandsellbykristy.com,Tulsa,Oklahoma,"Estate Agent",19182809980,USA
david@legacyreinvestments.com,http://legacyreinvestments.com,Tulsa,Oklahoma,"Investment service",19184929030,USA
prgfund@prescottgroup.com,http://www.prescottgroup.com,Tulsa,Oklahoma,"Property management company",19182956900,USA
rozwilliams@kw.com,http://rozwilliams.kw.com,Tulsa,Oklahoma,"Real Estate Agent",19186400747,USA
gary.vance@kw.com,http://www.garysellstulsahomes.com,Tulsa,Oklahoma,"Real Estate Agent",19186916226,USA
joanna@tulsalifestylehomes.com,http://www.joannablackstock.net,Tulsa,Oklahoma,"Real Estate Agent",19182602838,USA
rod@linsenmeyerrealty.com,http://linsenmeyerrealty.com,Tulsa,Oklahoma,"Estate Agent",19186943928,USA
angelap@gbrproperties.com,http://www.gbrproperties.com,Tulsa,Oklahoma,"Estate Agent",19184932525,USA
ukas.jegher@acron.ch,http://www.acronusa.com,Tulsa,Oklahoma,"Property management company",19187423119,USA
josh@geriggroup.com,https://www.geriggroup.com,Tulsa,Oklahoma,"Real Estate Agent",19182284980,USA
rg@theguildcompany.com,https://www.theguildcompany.com,Tulsa,Oklahoma,"Estate Agent",19186453677,USA
kserrato@windermere.com,https://www.windermere.com,Tulsa,Oklahoma,"Estate Agent",15413880404,USA
manager@commissionexpress.com,http://www.commissionexpress.com,Tulsa,Oklahoma,"Estate Agent",19188944100,USA
solutions@leinbach.com,http://www.leinbach.com,Tulsa,Oklahoma,"Property Management",19187432100,USA
sturnage@kw.com,http://staceyturnage.realtor,Tulsa,Oklahoma,"Real Estate Agents",18325045297,USA
kenton@renorthwest.com,http://www.renorthwest.com,Woodward,Oklahoma,"Estate Agent",15802162415,USA
shanda@northwestokhomes.com,http://northwestokhomes.com,Woodward,Oklahoma,"Estate Agent",15802569910,USA
smithco@pldi.net,https://www.smithcorealestate.com,Woodward,Oklahoma,"Estate Agent",15802543975,USA
ashley@ashleypropertyservices.com,http://ashleypropertyservices.com,Alva,Oklahoma,"Estate Agent",15807320465,USA
